age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly,cluster
0.9444444444444444,0.2979528303533151,28,1.0193227484051148,0.0,-0.0057061340941512,0.5,1,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.0059658888175266,False,False,True,False,0
0.1666666666666666,-0.5588439291048933,29,1.3848704982066848,0.0,-0.0057061340941512,0.5,1,1,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.0059658888175266,False,True,False,False,0
-0.0555555555555555,0.0114049992416238,29,0.6751198667830131,0.0,1.2325249643366618,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3333333333333333,1.9370299008063936,True,False,False,False,0
-1.0555555555555556,-0.1962621965474974,30,-0.3498454006349437,0.0,0.0456490727532097,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.2330883227479245,False,False,False,False,0
1.2777777777777777,1.5378973172945514,30,0.3029065602657496,0.0,0.0,0.0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.1995956135968981,False,False,False,True,0
-0.0555555555555555,1.4824518540887135,30,1.0879093022718818,1.0,0.0798858773181169,-0.5,1,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.6684935417112681,True,False,False,False,0
0.8888888888888888,-0.1346384596251535,30,-0.2665200360934709,0.0,0.0057061340941512,0.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.2037822022407764,False,False,True,False,0
2.6666666666666665,1.756070835141746,1,0.9035004710155138,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,True,2
0.3888888888888889,0.5251300725012057,1,0.4372384343659438,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,True,False,False,2
1.2222222222222223,2.207259890775348,1,-0.7892289707893739,0.0,-1.0442225392296718,-1.0,1,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,2
0.8333333333333334,-0.0776424054401268,5,0.9035004710155138,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,2
0.8888888888888888,-0.4164446119157865,5,0.1793067233182104,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,2
-0.2222222222222222,0.1888082453562706,5,-0.5173279938301678,0.0,-1.0442225392296718,-1.0,1,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,2
-1.0555555555555556,-0.1355499080609225,5,0.342150402949859,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,False,2
0.0555555555555555,-0.3010055571586607,5,-0.1323794572959282,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,2
0.8333333333333334,2.349691471520691,5,-0.3436698918737175,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,2
0.6666666666666666,-0.4581997216394811,5,0.6913725567948854,0.0,-1.0442225392296718,-1.0,1,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,True,False,False,2
0.9444444444444444,1.439326641982882,8,-0.0641106568138298,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,True,False,2
2.2222222222222223,0.5470082987020696,8,0.3675232264888127,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,True,2
0.2777777777777778,1.572454876387792,8,1.0108518963977844,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,True,False,False,2
-0.1111111111111111,0.0227069185079485,12,0.7474519026890377,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
-0.1111111111111111,2.704283009068958,12,-0.4202797603476788,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False,1
-0.1666666666666666,0.9163725562207888,12,0.4135096278736148,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
-0.3888888888888889,0.4593780696009578,12,-0.3073586651037993,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
-0.7222222222222222,-0.4039586146868179,12,-0.3073586651037993,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,False,1
-0.4444444444444444,1.421283758555423,13,1.6104807529660936,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
0.3888888888888889,-0.4187282141285571,13,-0.6905855360878597,0.0,-1.0442225392296718,-1.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,True,False,False,1
-0.1111111111111111,-0.4820123514443404,13,0.5484680096058239,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False,1
0.0,-0.0449877175993403,14,-0.3253577568248361,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
-0.6666666666666666,0.363323284169467,15,-0.1734742819096407,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.4444444444444444,-0.292709763327993,15,-0.5393410860302035,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
0.0555555555555555,0.0418477066103384,15,-0.1025778106136934,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
-0.8888888888888888,-0.4325178739754923,16,0.3517370053694741,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,False,1
-0.2222222222222222,0.0307177909286015,19,-0.6652127125489049,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False,1
-0.6111111111111112,-0.0828770571710854,19,-0.5319521348267816,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False,1
1.0555555555555556,1.147441425879442,19,1.6575360014891227,4.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.6666666666666666,-0.574923285520588,False,False,True,False,1
-0.7777777777777778,0.496270620032447,21,0.7364724369305079,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.5,-0.0811297436224855,21,0.5615805230980894,0.0,-1.0442225392296718,-1.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.7222222222222222,0.1326631650835578,21,1.0193227484051148,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False,1
-0.3888888888888889,3.640361031392391,21,1.0703734942623973,1.0,-1.0442225392296718,-1.0,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False,1
1.1111111111111112,-0.0458362437015655,22,-0.6082841876723628,0.0,-1.0442225392296718,-1.0,1,0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,0
-0.6666666666666666,-0.3326130447203132,22,0.5719542151423552,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False,0
2.111111111111111,0.2028083603367198,23,0.1135985780932791,3.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.3333333333333333,-0.574923285520588,False,False,False,True,0
-0.3888888888888889,-0.1210456564146312,23,0.3892337116382098,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,0
-0.3888888888888889,1.2466307361807152,26,1.1236576630481647,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False,0
-0.6666666666666666,-0.4641106107981376,26,-0.3133242404129394,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,0
-0.4444444444444444,0.2672538380073708,27,0.4718581411318626,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,0
1.2777777777777777,0.3584140374924029,27,-0.4136783517303108,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,True,0
0.9444444444444444,0.5099663785663947,28,0.5190324624715279,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,True,False,0
-0.3333333333333333,-0.2400852034042969,29,1.167067813137912,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.574923285520588,True,False,False,False,0
0.0555555555555555,1.717366449205588,29,-0.083168574841913,3.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.3333333333333333,-0.574923285520588,True,False,False,False,0
-0.5,1.1829776105608862,29,-0.0453915642267586,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False,0
1.1666666666666667,-0.5575666011613069,29,-0.1223515603040621,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,0
0.3888888888888889,1.1991178210327869,29,0.5217426859124363,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,True,False,False,0
-0.3333333333333333,-0.141032557913254,29,0.0604300951986041,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.574923285520588,True,False,False,False,0
-0.2777777777777778,0.2914837898484103,29,1.7440777981971518,4.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.6666666666666666,-0.574923285520588,True,False,False,False,0
-0.7222222222222222,-0.4279044473594512,29,0.2690476548766056,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,False,0
0.1111111111111111,-0.4700495004836227,30,0.7073781822128816,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,0
0.6111111111111112,-0.5588439291048933,30,0.8902321611847148,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,True,False,False,0
-0.2222222222222222,-0.158554173082703,2,1.368042631855976,2.0,0.912981455064194,1.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.2967244701348748,True,False,False,False,2
0.8333333333333334,0.991681997939338,2,0.3095496184242893,0.0,-0.0114122681883024,0.0,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.1912224363091415,False,False,True,False,2
-0.2222222222222222,-0.5588439291048933,3,0.1055915339895422,0.0,1.6433666191155492,0.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1.4053331430338492,True,False,False,False,2
0.5555555555555556,-0.5013935647595076,3,-0.770592710379936,1.0,-0.0114122681883024,-0.5,1,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.5680154142581888,False,True,False,False,2
1.2222222222222223,-0.5588439291048933,3,1.1051578391161123,1.0,-0.0057061340941512,1.5,1,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,-0.1834772473179666,False,False,True,False,2
-0.4444444444444444,0.7420789412127645,4,0.2088643477315038,0.0,-0.0057061340941512,0.0,1,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.1954090249530198,False,False,False,False,2
0.0,-0.2865237445198795,4,-0.5542763892884871,0.0,-0.5135520684736091,0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,-0.2734889031613501,True,False,False,False,2
-0.4444444444444444,1.353368133144234,4,0.0604300951986041,0.0,-0.5135520684736091,0.0,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.1771973643521491,False,False,False,False,2
-0.2777777777777778,-0.347640417922026,4,0.9091361020901786,0.0,1.4436519258202567,0.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.8035110254763433,True,False,False,False,2
1.0,0.850032451206747,5,0.3128554962591717,0.0,-0.5192582025677603,2.0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,-0.3990865624776992,False,False,True,False,2
-0.2777777777777778,1.190598894019991,5,0.3389353738093289,1.0,1.4550641940085591,-0.5,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2.181945336473275,True,False,False,False,2
-0.2222222222222222,0.0869328137721763,5,0.0392438426841084,1.0,0.0057061340941512,4.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,-0.3534146863626632,True,False,False,False,2
-0.2222222222222222,-0.1147524335355195,5,0.1411532293587796,0.0,-0.0456490727532097,6.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4.333333333333333,-0.4257760650824234,True,False,False,False,2
-0.0555555555555555,0.0114049992416238,6,-0.3193238077875994,0.0,-0.5078459343794579,0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,-0.2703489616784414,True,False,False,False,2
1.0555555555555556,0.8504477890499295,9,1.02772599512678,0.0,0.0,0.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.1995956135968981,False,False,True,False,2
-0.2777777777777778,0.6114468013244538,10,0.6704297867545623,0.0,3.115549215406562,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2.485473013154452,True,False,False,False,2
-0.4444444444444444,0.9643002361970012,10,0.1135985780932791,0.0,-0.3138373751783166,2.5,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.6666666666666667,-0.3629772354242488,False,False,False,False,2
0.0,1.0443584711152358,10,-0.0593995920174057,0.0,1.3238231098430813,1.0,1,1,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.4775850995504174,True,False,False,False,2
-0.5,-0.0732968299690608,10,0.3095496184242893,1.0,1.9172610556348075,-0.5,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2.6906158567044884,False,False,False,False,2
1.3333333333333333,-0.2520347515492284,11,-0.5029041898413316,0.0,0.5934379457917262,0.0,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.6350008325602416,False,False,False,True,1
2.1666666666666665,1.060968656748431,12,0.3984028949136434,0.0,-0.0228245363766048,9.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6.0,-0.4559045512160476,False,False,False,True,1
-0.2222222222222222,-0.2049051073872946,12,0.4194921509309418,0.0,3.686162624821683,0.0,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2.904131877542282,True,False,False,False,1
-0.1111111111111111,-0.1632061163355066,31,-0.2551369930607894,0.0,-0.3366619115549215,-0.5,1,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.2100620852065939,True,False,False,False,0
1.2777777777777777,-0.3146044092946511,31,0.6609864837656633,1.0,0.0228245363766048,0.5,1,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.0216655962320702,False,False,False,True,0
-0.2222222222222222,-0.2490366697660972,2,-0.1946392402733778,1.0,1.557774607703281,10.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,7.333333333333333,-0.3242512904683746,True,False,False,False,2
0.2777777777777778,1.182021684271204,3,0.5974499214760398,1.0,-0.4964336661911555,-0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0342253621637051,False,True,False,False,2
-0.3333333333333333,0.7528984022630785,4,0.2376148363337481,0.0,0.0,1.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6666666666666666,-0.1051880396774423,True,False,False,False,2
-0.1111111111111111,0.4037005864968608,4,0.2269251889306364,0.0,-0.0057061340941512,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.1954090249530198,True,False,False,False,2
0.8333333333333334,1.3707636171383395,5,0.2724829637166234,1.0,-0.0057061340941512,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,0.1954090249530198,False,False,True,False,2
0.3888888888888889,-0.0629284957400308,6,0.4313561775841789,0.0,1.038516405135521,-0.5,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.3333333333333333,1.7235138799686005,False,True,False,False,2
-0.3888888888888889,-0.2968507985320239,6,1.2059360309488965,0.0,-0.536376604850214,1.0,1,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6666666666666666,-0.3413116391921786,True,False,False,False,2
-0.3888888888888889,-0.5588439291048933,10,-0.9298270083475492,0.0,3.4236804564907275,-0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.3333333333333333,4.348504959680297,True,False,False,False,2
-0.8888888888888888,0.8913017547664452,10,-0.3812782191778021,0.0,-0.4165477888730385,0.0,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,-0.1060253574062179,False,False,False,False,2
1.7777777777777777,-0.2010564558055815,11,1.0344006369741237,0.0,0.7189728958630528,2.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3333333333333333,-0.009733818597017,False,False,False,True,1
0.2222222222222222,0.8876789314351535,13,1.0360627071305333,0.0,0.0,0.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.1995956135968981,False,True,False,False,1
