age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly
-0.3888888888888889,-0.48562357986973015,8,0.29956924772395,2.0,-1.0442225392296718,-1.0,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,True,False,False,False
0.5,0.4554007805741683,8,-2.2119393328749903,2.0,-1.0442225392296718,-1.0,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,False,True,False,False
-0.6666666666666666,-0.6123675054150121,8,-0.03156745459258416,1.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False
-0.7222222222222222,-0.5588439291048933,8,-2.141718569110944,1.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False
0.2222222222222222,-0.5511994098817214,8,-0.8672588276450398,3.0,-1.0442225392296718,-1.0,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,-0.574923285520588,False,True,False,False
-0.4444444444444444,-0.5537424072408116,8,-2.0758895582226247,1.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False
-0.5555555555555556,-0.5335414099689543,8,0.06878665672478729,1.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False
0.4444444444444444,0.22077786806498298,8,0.4690162467603315,1.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,True,False,False
0.2777777777777778,-0.1876784616737678,8,-0.7432425694045709,0.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,True,False,False
0.0,-0.44879988552878064,8,-2.551794288599059,1.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False
-0.3888888888888889,-0.12465601821333133,8,-2.108289690775133,0.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.5,-0.5562905732972763,8,-0.2272064103808413,0.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False
-0.2222222222222222,0.9203063444127666,8,-0.4816323304951736,0.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
0.1111111111111111,-0.4523165702138301,8,-0.1223515603040621,0.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.4444444444444444,-0.34980196547159054,8,-0.008923114636561322,0.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False
0.3333333333333333,-0.3422527978207376,8,-1.3784603120031658,0.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,True,False,False
0.0,-0.8608396496737775,8,-2.502812376728843,0.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.3333333333333333,-0.5575666011613069,8,-0.8774320587224085,0.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.2222222222222222,0.02831989934356736,8,-0.05470951198895506,1.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False
-0.3333333333333333,-0.0776424054401268,8,-0.1630492341172628,1.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False
0.9444444444444444,-0.2262865092687259,8,-0.5173279938301678,2.0,-1.0442225392296718,-1.0,0,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,True,False
0.6666666666666666,-0.39832401073840495,8,0.11359857809327917,1.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,True,False,False
0.2777777777777778,-0.5161286679956745,8,0.8748607754081048,2.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,False,True,False,False
0.3333333333333333,0.5411759050365706,8,0.08939242639163837,1.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,True,False,False
-0.6111111111111112,-0.11475243353551953,8,0.004433359077961346,1.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False
-0.16666666666666666,-0.5272947738858854,8,-2.411196251040883,4.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.6666666666666666,-0.574923285520588,True,False,False,False
0.3888888888888889,-0.5310390193813026,8,-0.12735357078226855,2.0,-1.0442225392296718,-1.0,0,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,False,True,False,False
-0.16666666666666666,-0.13190808337024595,8,-2.0139351468324227,0.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
0.6111111111111112,0.42195149125311254,8,-1.2399207721200998,0.0,-1.0442225392296718,-1.0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,True,False,False
-0.2222222222222222,-0.05349893337205378,8,0.6586123650023155,1.0,-1.0442225392296718,-1.0,0,0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False
0.7222222222222222,1.238124882494464,5,0.6751198667830131,0.0,-0.034236804564907276,-0.5,0,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.542895882394919,False,False,True,False
-0.2777777777777778,0.3253955053523762,10,-0.3133242404129394,0.0,-0.0456490727532097,0.0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.1661029044458717,True,False,False,False
-0.4444444444444444,0.4672949934084177,13,-1.055187135596804,0.0,-0.0456490727532097,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.530336116463284,False,False,False,False
0.3333333333333333,0.6689005905795977,17,-1.1175083545940772,0.0,0.07417974322396577,0.0,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.25402126596731606,False,True,False,False
0.7222222222222222,-0.4153043687556213,17,-0.1734742819096407,0.0,-0.09700427960057062,0.0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.12842360665096697,False,False,True,False
0.7222222222222222,-0.4868296379407896,17,-1.143507730502279,0.0,-0.3024251069900143,0.0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,-0.022293584528651947,False,False,True,False
0.3333333333333333,1.9373164146127233,17,-1.464110862381985,0.0,0.034236804564907276,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.6182544779847284,False,True,False,False
-0.2222222222222222,-0.4313629247752669,17,0.2621432286577816,0.0,0.07988587731811697,0.0,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.25820785461119433,True,False,False,False
0.6111111111111112,0.6209578264151154,17,0.3324757141287018,0.0,-0.05706134094151213,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.5177763505316492,False,True,False,False
0.5,-0.29685079853202395,17,-1.1304277955222277,0.0,-0.3651925820256776,-0.5,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.1786626703775066,False,True,False,False
0.1111111111111111,0.6650548904224401,17,-0.4005984167502606,0.0,-0.08559201141226819,0.0,0,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.13679678393872355,True,False,False,False
0.5,0.5962809236247028,17,0.24115407067604158,0.0,-0.3594864479315264,0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.3333333333333333,-0.1887104831228145,False,True,False,False
0.8888888888888888,-0.32835238720179255,17,-0.7078469263666484,0.0,-0.06276747503566334,0.0,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.1535431385142368,False,False,True,False
0.3888888888888889,0.5927156639084301,17,-1.1975155288861545,0.0,-0.28530670470756064,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.266581031898951,False,True,False,False
0.05555555555555555,-0.12918364057076656,17,0.5431769370372553,0.0,-0.3024251069900143,0.0,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,-0.022293584528651947,True,False,False,False
0.05555555555555555,1.295324129105897,17,-0.9406262950724082,0.0,-0.29101283880171186,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.2603011489331335,True,False,False,False
-0.05555555555555555,-0.5588439291048933,17,-1.749320851033778,0.0,-0.33666191155492153,0.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,-0.047413116391921764,True,False,False,False
1.1111111111111112,-0.5588439291048933,17,-0.07837165891205165,0.0,0.02282453637660485,0.0,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.21634196817241133,False,False,True,False
0.2777777777777778,0.7764656701775353,17,-0.4403360091388213,0.0,0.02282453637660485,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.6056947120530936,False,True,False,False
0.6666666666666666,0.06536992134747324,17,0.2586739628323389,0.0,-0.4051355206847361,2.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.3333333333333333,-0.36320151695874237,False,True,False,False
1.0,1.1155829255382885,17,-1.8999947666827575,0.0,-0.05706134094151213,0.0,0,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.15772972715811512,False,False,True,False
0.7222222222222222,-0.3167096948744855,17,-0.6242378447824258,0.0,-0.4051355206847361,0.0,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,-0.0976521801184614,False,False,True,False
0.6666666666666666,-0.2783229154861729,17,0.14115322935877964,0.0,-0.33666191155492153,0.0,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,-0.047413116391921764,False,True,False,False
-0.6666666666666666,-0.35630905932629164,4,-2.502812376728843,0.0,-0.2396576319543509,1.0,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.6666666666666666,-0.2106900735031756,False,False,False,False
-0.2222222222222222,0.7339026257007468,6,-2.2871799928004144,0.0,-0.46219686162624823,4.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3.0,-0.45665215633102596,True,False,False,False
0.0,-0.04753502074764032,17,-0.5029041898413316,0.0,-0.4450784593437946,0.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,-0.12695830062560956,True,False,False,False
0.7777777777777778,0.7020565874607051,17,0.5026229683911269,0.0,-0.37089871611982883,0.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,-0.07253264825519158,False,False,True,False
-0.16666666666666666,0.7099781353019976,17,-1.2114617092671418,0.0,-0.08559201141226819,7.0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,4.666666666666667,-0.43898228955465723,True,False,False,False
0.2222222222222222,-0.5148941063319713,17,-1.8999947666827575,0.0,-0.38231098430813126,1.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.0,-0.32163467256595063,False,True,False,False
-0.4444444444444444,0.23916984487548065,12,-0.7165849119960603,0.0,-0.08559201141226819,0.5,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.3333333333333333,-0.03799329194319558,False,False,False,False
0.5555555555555556,-0.22923061379551998,17,-0.682059811567008,0.0,-0.10271041369472182,0.0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.12423701800708864,False,True,False,False
0.6111111111111112,-0.4796106318052663,17,-0.13237945729592826,0.0,-0.1312410841654779,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.3333333333333333,0.4361378719760223,False,True,False,False
-0.2777777777777778,0.24524102995160016,21,-1.8733371092742466,0.0,-0.1768901569186876,0.5,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3333333333333333,-0.08823235566973522,True,False,False,False
-0.1111111111111111,0.997973628430645,22,-1.2255950922844905,0.0,-0.5477888730385164,1.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.6666666666666666,-0.34633554556483265,True,False,False,False
0.3333333333333333,0.5121438819677836,25,-0.7165849119960603,0.0,-0.5306704707560628,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,-0.18975713028378405,False,True,False,False
0.4444444444444444,1.0166612638377408,1,-0.09282847035321619,2.0,1.072753209700428,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,1.761193177763505,False,True,False,False
0.8888888888888888,0.8767472212105916,5,0.8825745185195423,0.0,2.533523537803138,0.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2.0584409714788645,False,False,True,False
-0.7777777777777778,1.509499514183944,5,1.4142671933171775,3.0,0.017118402282453638,2.5,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.6666666666666665,-0.2719189324198958,False,False,False,False
-0.5,0.007343780049838251,5,0.6982619241793839,0.0,0.7132667617689016,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.3655605509170055,False,False,False,False
-0.6111111111111112,2.781640203113493,6,1.0815663841414422,0.0,0.7532097004279601,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.7522253145888342,False,False,False,False
-0.2777777777777778,0.008969846773487571,6,-0.19463924027337784,0.0,1.0328102710413696,-0.5,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.717233997002783,True,False,False,False
1.0555555555555556,-0.29477857117068346,6,-0.30142669884793444,1.0,0.15977175463623394,0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.0970241918218797,False,False,True,False
-0.6111111111111112,-0.6475328409758461,6,0.9867644126781747,2.0,0.30813124108416545,0.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.42567140036632656,False,False,False,False
0.6111111111111112,-0.3294161948754491,13,-0.05939959201740578,0.0,0.0,0.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.1995956135968981,False,True,False,False
-0.1111111111111111,-0.09782837681954298,13,0.9203176715137328,0.0,2.3566333808844506,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1.9286567235186374,True,False,False,False
0.1111111111111111,2.6562360981698077,13,-0.08316857484191303,1.0,0.34236804564907275,3.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.6666666666666665,-0.25841718404338826,True,False,False,False
0.0,-0.11834469177600959,13,0.01762252391706957,0.0,-0.017118402282453638,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.18703584766526318,True,False,False,False
1.1666666666666667,-0.5575666011613069,15,-0.4136783517303108,1.0,1.1184022824536377,0.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.6245343609505459,False,False,True,False
0.05555555555555555,0.6884267547044954,20,0.7051065066273857,0.0,2.659058487874465,-0.5,1,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,3.507000642260758,True,False,False,False
-0.4444444444444444,0.853765547567564,21,0.9709834494480097,2.0,0.4108416547788873,-0.5,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,1.0327267537286804,False,False,False,False
0.2222222222222222,0.451981604087078,23,0.23761483633374814,0.0,1.934379457917261,-0.5,1,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,2.709455505601941,False,True,False,False
-0.6666666666666666,-0.30308811123916474,26,-0.21623838177275342,0.0,0.8673323823109843,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.5351173909940767,False,False,False,False
0.3888888888888889,-0.5588439291048933,26,1.9236831571093034,0.0,0.05706134094151213,1.0,1,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,-0.08006850781417255,False,True,False,False
1.3888888888888888,-0.41987157696948224,27,0.3357104977035332,0.0,-0.011412268188302425,2.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.6666666666666667,-0.2797687861271676,False,False,False,True
0.8888888888888888,-0.3915957444919841,27,0.7298293787719681,1.0,0.0,0.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.1995956135968981,False,False,True,False
1.3888888888888888,2.685496032796926,29,1.079974666188353,0.0,0.05135520684736091,-0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.6370941268821808,False,False,False,True
-0.4444444444444444,-0.43483096922239767,5,0.7231441421838971,6.0,1.3922967189728959,0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2.3333333333333335,0.7752515521301648,False,False,False,False
-0.2222222222222222,1.3992302338146623,8,1.225538854002974,1.0,-0.12553495007132667,1.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3333333333333333,-0.2274364280786888,True,False,False,False
-0.7777777777777778,0.14292741057801148,15,0.6586123650023155,1.0,0.3651925820256776,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,0.46753728680510953,False,False,False,False
-0.1111111111111111,-0.7151643711733696,16,0.24115407067604158,3.0,0.0,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.0,0.1995956135968981,True,False,False,False
0.16666666666666666,1.7152849324262824,23,0.06878665672478729,8.0,0.017118402282453638,1.5,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3.6666666666666665,-0.17510407003021003,False,True,False,False
-0.05555555555555555,1.1064749004820804,27,0.6198798608559916,1.0,-0.017118402282453638,0.5,1,1,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6666666666666666,-0.0003139941482908549,True,False,False,False
-0.6666666666666666,0.5726643062214012,27,0.32271130512032087,0.0,1.5235378031383737,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.3333333333333333,2.257303932063084,False,False,False,False
1.7222222222222223,-0.5588439291048933,28,-0.26081313201163664,1.0,-0.3195435092724679,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,-0.034853350460286855,False,False,False,True
0.16666666666666666,-0.5588439291048933,29,0.5405213965994977,2.0,1.3922967189728959,-0.5,1,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,2.112866623849283,False,True,False,False
-0.4444444444444444,1.5581321186129813,30,0.10960266731840478,2.0,0.039942938659058486,4.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3.6666666666666665,-0.36454720616570324,False,False,False,False
